,FR1A__PSD_06_location_last.lat,FR1A__PSD_06_location_last.lon,FR1A__Diagnose_01__UH_Timestamp_first.text,FASCAN__ESP_21__ESP_v_Signal_last
1746,48.785140000000006,11.42223,2021-09-30T06:32:23,0.0
1747,48.785140000000006,11.42223,2021-09-30T06:32:40,0.0
1748,48.785140000000006,11.42223,2021-09-30T06:32:42,0.0
1749,48.785140000000006,11.42223,2021-09-30T06:32:46,0.0
1750,48.785140000000006,11.42223,2021-09-30T06:32:52,0.0
1751,48.785140000000006,11.42223,2021-09-30T06:33:20,0.0
1752,48.785140000000006,11.42223,2021-09-30T06:33:22,0.0
1753,48.785140000000006,11.42223,2021-09-30T06:33:24,0.0
1754,48.785140000000006,11.42223,2021-09-30T06:33:26,0.0
1755,48.785140000000006,11.42223,2021-09-30T06:33:28,0.0
1756,48.785140000000006,11.42223,2021-09-30T06:33:45,0.0
1757,48.785140000000006,11.42223,2021-09-30T06:34:20,0.0
1758,48.785140000000006,11.42223,2021-09-30T06:34:31,0.0
1759,48.785140000000006,11.42223,2021-09-30T06:34:37,0.0
1760,48.785140000000006,11.42223,2021-09-30T06:34:42,0.0
1761,48.785140000000006,11.42223,2021-09-30T06:36:06,0.0
1762,48.785140000000006,11.42223,2021-09-30T06:36:13,0.0
1763,48.785140000000006,11.42223,2021-09-30T06:36:32,0.0
1764,48.785140000000006,11.42223,2021-09-30T06:36:35,0.0
1765,48.785140000000006,11.42223,2021-09-30T06:37:04,0.0
1766,48.785140000000006,11.42223,2021-09-30T06:38:13,0.0
1767,48.785140000000006,11.42223,2021-09-30T06:38:14,0.0
1768,48.785140000000006,11.42223,2021-09-30T06:38:31,0.0
1769,48.785140000000006,11.42223,2021-09-30T06:38:40,0.0
1770,48.785140000000006,11.42223,2021-09-30T06:38:51,0.0
1771,48.785140000000006,11.42223,2021-09-30T06:38:55,0.0
1772,48.785140000000006,11.42223,2021-09-30T06:38:58,0.0
1773,48.785140000000006,11.42223,2021-09-30T06:39:11,0.0
1774,48.785140000000006,11.42223,2021-09-30T06:39:14,0.0
1775,48.785140000000006,11.42223,2021-09-30T06:39:48,0.0
1776,48.785140000000006,11.42223,2021-09-30T06:40:03,0.0
1777,48.785140000000006,11.42223,2021-09-30T06:40:10,0.0
1778,48.785140000000006,11.42223,2021-09-30T06:40:18,0.0
1779,48.785140000000006,11.42223,2021-09-30T06:40:41,0.0
1780,48.785140000000006,11.42223,2021-09-30T06:40:46,0.0
1781,48.785140000000006,11.42223,2021-09-30T06:41:50,0.0
1782,48.785140000000006,11.42223,2021-09-30T06:41:59,0.0
1783,48.785140000000006,11.42223,2021-09-30T06:42:25,0.0
1784,48.785140000000006,11.42223,2021-09-30T06:42:27,0.0
1785,48.785140000000006,11.42223,2021-09-30T06:42:30,0.18
1786,48.785140000000006,11.42223,2021-09-30T06:42:34,0.0
1787,48.785140000000006,11.42223,2021-09-30T06:42:42,0.0
1788,48.785140000000006,11.42223,2021-09-30T06:42:53,0.0
1789,48.785140000000006,11.42223,2021-09-30T06:43:03,0.0
1790,48.785140000000006,11.42223,2021-09-30T06:43:15,0.0
1791,48.785140000000006,11.42223,2021-09-30T06:43:16,0.0
1792,48.785140000000006,11.42223,2021-09-30T06:43:23,0.0
1793,48.785140000000006,11.42223,2021-09-30T06:43:26,0.0
1794,48.785140000000006,11.42223,2021-09-30T06:43:37,0.0
1795,48.785140000000006,11.42223,2021-09-30T06:43:49,0.0
1796,48.785140000000006,11.42223,2021-09-30T06:44:06,0.0
1797,48.785140000000006,11.42223,2021-09-30T06:45:01,0.0
1798,48.785140000000006,11.42223,2021-09-30T06:45:39,0.0
1799,48.785140000000006,11.42223,2021-09-30T06:45:46,0.0
1800,48.785140000000006,11.42223,2021-09-30T06:45:54,0.0
1801,48.785140000000006,11.42223,2021-09-30T06:45:56,0.0
1802,48.785140000000006,11.42223,2021-09-30T06:46:13,0.0
1803,48.785140000000006,11.42223,2021-09-30T06:46:14,0.0
1804,48.785140000000006,11.42223,2021-09-30T06:46:39,0.0
1805,48.785140000000006,11.42223,2021-09-30T06:46:44,0.0
1806,48.785140000000006,11.42223,2021-09-30T06:46:56,0.0
1807,48.785140000000006,11.42223,2021-09-30T06:47:17,0.0
1808,48.785140000000006,11.42223,2021-09-30T06:47:43,0.0
1809,48.785140000000006,11.42223,2021-09-30T06:47:55,0.0
1810,48.785140000000006,11.42223,2021-09-30T06:48:01,0.0
1811,48.785140000000006,11.42223,2021-09-30T06:48:03,0.0
1812,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
1813,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
1814,48.78481000000001,11.422910000000002,2021-09-30T07:00:18,0.0
1815,48.78481000000001,11.422910000000002,2021-09-30T07:00:25,0.0
1816,48.78481000000001,11.422910000000002,2021-09-30T07:00:27,0.0
1817,48.78481000000001,11.422910000000002,2021-09-30T07:00:31,0.0
1818,48.78481000000001,11.422910000000002,2021-09-30T07:01:03,0.0
1819,48.78481000000001,11.422910000000002,2021-09-30T07:01:19,0.0
1820,48.78481000000001,11.422910000000002,2021-09-30T07:01:21,0.0
1821,48.78481000000001,11.422910000000002,2021-09-30T07:01:34,0.0
1822,48.78481000000001,11.422910000000002,2021-09-30T07:01:52,0.0
1823,48.78481000000001,11.422910000000002,2021-09-30T07:01:59,0.0
1824,48.78481000000001,11.422910000000002,2021-09-30T07:02:05,0.0
1825,48.78481000000001,11.422910000000002,2021-09-30T07:02:12,0.0
1826,48.78481000000001,11.422910000000002,2021-09-30T07:02:28,0.0
1827,48.78481000000001,11.422910000000002,2021-09-30T07:02:40,0.0
1828,48.78481000000001,11.422910000000002,2021-09-30T07:02:45,0.0
1829,48.78481000000001,11.422910000000002,2021-09-30T07:02:52,0.0
1830,48.78481000000001,11.422910000000002,2021-09-30T07:02:55,0.0
1831,48.78481000000001,11.422910000000002,2021-09-30T07:03:06,0.0
1832,48.78481000000001,11.422910000000002,2021-09-30T07:03:24,0.0
1833,48.78481000000001,11.422910000000002,2021-09-30T07:03:27,0.0
1834,48.78481000000001,11.422910000000002,2021-09-30T07:03:46,0.0
1835,48.78481000000001,11.422910000000002,2021-09-30T07:03:47,0.0
1836,48.78481000000001,11.422910000000002,2021-09-30T07:03:54,0.0
1837,48.78481000000001,11.422910000000002,2021-09-30T07:03:56,0.0
1838,48.78481000000001,11.422910000000002,2021-09-30T07:04:06,0.0
1839,48.78481000000001,11.422910000000002,2021-09-30T07:04:15,0.0
1840,48.78481000000001,11.422910000000002,2021-09-30T07:04:50,0.0
1841,48.78481000000001,11.422910000000002,2021-09-30T07:05:14,0.0
1842,48.78481000000001,11.422910000000002,2021-09-30T07:05:36,0.0
1843,48.78481000000001,11.422910000000002,2021-09-30T07:05:45,0.0
1844,48.78481000000001,11.422910000000002,2021-09-30T07:05:49,0.0
1845,48.78481000000001,11.422910000000002,2021-09-30T07:06:01,0.0
1846,48.78481000000001,11.422910000000002,2021-09-30T07:06:22,0.0
1847,48.78481000000001,11.422910000000002,2021-09-30T07:06:24,0.0
1848,48.78481000000001,11.422910000000002,2021-09-30T07:06:28,0.0
1849,48.78481000000001,11.422910000000002,2021-09-30T07:06:33,0.0
1850,48.78481000000001,11.422910000000002,2021-09-30T07:06:46,0.0
1851,48.78481000000001,11.422910000000002,2021-09-30T07:06:49,0.0
1852,48.78481000000001,11.422910000000002,2021-09-30T07:06:57,0.0
1853,48.78481000000001,11.422910000000002,2021-09-30T07:07:21,0.0
1854,48.78481000000001,11.422910000000002,2021-09-30T07:07:22,0.0
1855,48.78481000000001,11.422910000000002,2021-09-30T07:07:53,0.0
1856,48.78481000000001,11.422910000000002,2021-09-30T07:07:55,0.0
1857,48.78481000000001,11.422910000000002,2021-09-30T07:08:07,0.0
1858,48.78481000000001,11.422910000000002,2021-09-30T07:08:13,0.0
1859,48.78481000000001,11.422910000000002,2021-09-30T07:08:37,0.0
1860,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1861,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1862,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1863,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1864,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1865,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1866,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1867,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1868,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1869,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
1870,48.78481000000001,11.422910000000002,2021-09-30T07:11:23,0.0
1871,48.78481000000001,11.422910000000002,2021-09-30T07:11:33,0.0
1872,48.78481000000001,11.422910000000002,2021-09-30T07:11:40,0.0
1873,48.78481000000001,11.422910000000002,2021-09-30T07:11:46,0.0
1874,48.78481000000001,11.422910000000002,2021-09-30T07:11:51,0.0
1875,48.78481000000001,11.422910000000002,2021-09-30T07:11:53,0.0
1876,48.78481000000001,11.422910000000002,2021-09-30T07:11:58,0.0
1877,48.78481000000001,11.422910000000002,2021-09-30T07:12:01,0.0
1878,48.78481000000001,11.422910000000002,2021-09-30T07:12:33,0.0
1879,48.78481000000001,11.422910000000002,2021-09-30T07:12:36,0.0
1880,48.78481000000001,11.422910000000002,2021-09-30T07:12:41,0.0
1881,48.78481000000001,11.422910000000002,2021-09-30T07:12:45,0.0
1882,48.78481000000001,11.422910000000002,2021-09-30T07:12:55,0.0
1883,48.78481000000001,11.422910000000002,2021-09-30T07:12:59,0.0
1884,48.78481000000001,11.422910000000002,2021-09-30T07:13:33,0.0
1885,48.78481000000001,11.422910000000002,2021-09-30T07:13:37,0.0
1886,48.78481000000001,11.422910000000002,2021-09-30T07:13:40,0.0
1887,48.78481000000001,11.422910000000002,2021-09-30T07:13:47,0.0
1888,48.78481000000001,11.422910000000002,2021-09-30T07:13:58,0.0
1889,48.78481000000001,11.422910000000002,2021-09-30T07:14:08,0.0
1890,48.78481000000001,11.422910000000002,2021-09-30T07:14:26,0.0
1891,48.78481000000001,11.422910000000002,2021-09-30T07:14:34,0.0
1892,48.78481000000001,11.422910000000002,2021-09-30T07:14:55,0.0
1893,48.78481000000001,11.422910000000002,2021-09-30T07:15:57,0.0
1894,48.78481000000001,11.422910000000002,2021-09-30T07:15:59,0.0
1895,48.78481000000001,11.422910000000002,2021-09-30T07:16:07,0.0
1896,48.78481000000001,11.422910000000002,2021-09-30T07:16:11,0.0
1897,48.78481000000001,11.422910000000002,2021-09-30T07:16:13,0.0
1898,48.78481000000001,11.422910000000002,2021-09-30T07:16:26,0.0
1899,48.78481000000001,11.422910000000002,2021-09-30T07:16:28,0.0
1900,48.78481000000001,11.422910000000002,2021-09-30T07:16:35,0.0
1901,48.78481000000001,11.422910000000002,2021-09-30T07:16:43,0.0
1902,48.78481000000001,11.422910000000002,2021-09-30T07:16:56,0.0
1903,48.78481000000001,11.422910000000002,2021-09-30T07:16:57,0.0
1904,48.78481000000001,11.422910000000002,2021-09-30T07:17:08,0.0
1905,48.78481000000001,11.422910000000002,2021-09-30T07:17:11,0.0
1906,48.78481000000001,11.422910000000002,2021-09-30T07:17:15,0.0
1907,48.78481000000001,11.422910000000002,2021-09-30T07:17:21,0.0
1908,48.78481000000001,11.422910000000002,2021-09-30T07:17:24,0.0
1909,48.785140000000006,11.42223,2021-09-30T06:20:25,
1910,48.785140000000006,11.42223,2021-09-30T06:20:25,
1911,48.785140000000006,11.42223,2021-09-30T06:20:25,
1912,48.785140000000006,11.42223,2021-09-30T06:21:18,0.0
1913,48.785140000000006,11.42223,2021-09-30T06:21:21,0.0
1914,48.785140000000006,11.42223,2021-09-30T06:21:33,0.0
1915,48.785140000000006,11.42223,2021-09-30T06:21:40,0.0
1916,48.785140000000006,11.42223,2021-09-30T06:21:42,0.0
1917,48.785140000000006,11.42223,2021-09-30T06:21:58,0.0
1918,48.785140000000006,11.42223,2021-09-30T06:22:04,0.0
1919,48.785140000000006,11.42223,2021-09-30T06:22:11,0.0
1920,48.785140000000006,11.42223,2021-09-30T06:22:41,0.0
1921,48.785140000000006,11.42223,2021-09-30T06:22:53,0.0
1922,48.785140000000006,11.42223,2021-09-30T06:22:59,0.0
1923,48.785140000000006,11.42223,2021-09-30T06:23:04,0.0
1924,48.785140000000006,11.42223,2021-09-30T06:23:20,0.0
1925,48.785140000000006,11.42223,2021-09-30T06:23:23,0.0
1926,48.785140000000006,11.42223,2021-09-30T06:23:29,0.0
1927,48.785140000000006,11.42223,2021-09-30T06:23:38,0.0
1928,48.785140000000006,11.42223,2021-09-30T06:23:39,0.0
1929,48.785140000000006,11.42223,2021-09-30T06:24:21,0.0
1930,48.785140000000006,11.42223,2021-09-30T06:24:22,0.0
1931,48.785140000000006,11.42223,2021-09-30T06:24:28,0.0
1932,48.785140000000006,11.42223,2021-09-30T06:25:02,0.0
1933,48.785140000000006,11.42223,2021-09-30T06:25:09,0.0
1934,48.785140000000006,11.42223,2021-09-30T06:25:19,0.0
1935,48.785140000000006,11.42223,2021-09-30T06:25:28,0.0
1936,48.785140000000006,11.42223,2021-09-30T06:25:29,0.0
1937,48.785140000000006,11.42223,2021-09-30T06:25:32,0.0
1938,48.785140000000006,11.42223,2021-09-30T06:25:35,0.0
1939,48.785140000000006,11.42223,2021-09-30T06:25:47,0.0
1940,48.785140000000006,11.42223,2021-09-30T06:26:02,0.0
1941,48.785140000000006,11.42223,2021-09-30T06:26:29,0.0
1942,48.785140000000006,11.42223,2021-09-30T06:26:31,0.0
1943,48.785140000000006,11.42223,2021-09-30T06:26:37,0.0
1944,48.785140000000006,11.42223,2021-09-30T06:26:54,0.0
1945,48.785140000000006,11.42223,2021-09-30T06:27:06,0.0
1946,48.785140000000006,11.42223,2021-09-30T06:27:23,0.0
1947,48.785140000000006,11.42223,2021-09-30T06:27:42,0.0
1948,48.785140000000006,11.42223,2021-09-30T06:27:48,0.0
1949,48.785140000000006,11.42223,2021-09-30T06:28:04,0.0
1950,48.785140000000006,11.42223,2021-09-30T06:28:11,0.0
1951,48.785140000000006,11.42223,2021-09-30T06:28:15,0.0
1952,48.785140000000006,11.42223,2021-09-30T06:28:44,0.0
1953,48.785140000000006,11.42223,2021-09-30T06:28:58,0.0
1954,48.785140000000006,11.42223,2021-09-30T06:29:06,0.0
1955,48.785140000000006,11.42223,2021-09-30T06:29:10,0.0
1956,48.785140000000006,11.42223,2021-09-30T06:29:15,0.0
1957,48.785140000000006,11.42223,2021-09-30T06:29:34,0.0
1958,48.785140000000006,11.42223,2021-09-30T06:29:49,0.0
1959,48.785140000000006,11.42223,2021-09-30T06:29:56,0.0
1960,48.785140000000006,11.42223,2021-09-30T06:30:07,0.0
1961,48.785140000000006,11.42223,2021-09-30T06:30:12,0.0
1962,48.785140000000006,11.42223,2021-09-30T06:30:18,0.0
1963,48.785140000000006,11.42223,2021-09-30T06:30:43,0.0
1964,48.785140000000006,11.42223,2021-09-30T06:30:44,0.0
1965,48.785140000000006,11.42223,2021-09-30T06:30:53,0.0
1966,48.785140000000006,11.42223,2021-09-30T06:30:59,0.0
1967,48.785140000000006,11.42223,2021-09-30T06:31:23,0.0
1968,48.785140000000006,11.42223,2021-09-30T06:31:31,0.0
1969,48.785140000000006,11.42223,2021-09-30T06:31:43,0.0
1970,48.785140000000006,11.42223,2021-09-30T06:31:44,0.0
1971,48.785140000000006,11.42223,2021-09-30T06:31:52,0.0
1972,48.785140000000006,11.42223,2021-09-30T06:32:12,0.0
1973,48.785140000000006,11.42223,2021-09-30T06:32:16,0.0
1974,48.785140000000006,11.42223,2021-09-30T06:32:26,0.0
1975,48.785140000000006,11.42223,2021-09-30T06:32:29,0.0
1976,48.785140000000006,11.42223,2021-09-30T06:32:58,0.0
1977,48.785140000000006,11.42223,2021-09-30T06:33:06,0.0
1978,48.785140000000006,11.42223,2021-09-30T06:33:08,0.0
1979,48.785140000000006,11.42223,2021-09-30T06:33:35,0.0
1980,48.785140000000006,11.42223,2021-09-30T06:33:37,0.0
1981,48.785140000000006,11.42223,2021-09-30T06:34:04,0.0
1982,48.785140000000006,11.42223,2021-09-30T06:34:09,0.0
1983,48.785140000000006,11.42223,2021-09-30T06:34:10,0.0
1984,48.785140000000006,11.42223,2021-09-30T06:35:11,0.0
1985,48.785140000000006,11.42223,2021-09-30T06:35:21,0.0
1986,48.785140000000006,11.42223,2021-09-30T06:35:25,0.0
1987,48.785140000000006,11.42223,2021-09-30T06:35:43,0.0
1988,48.785140000000006,11.42223,2021-09-30T06:35:44,0.0
1989,48.785140000000006,11.42223,2021-09-30T06:35:58,0.0
1990,48.785140000000006,11.42223,2021-09-30T06:36:11,0.0
1991,48.785140000000006,11.42223,2021-09-30T06:36:34,0.0
1992,48.785140000000006,11.42223,2021-09-30T06:36:37,0.0
1993,48.785140000000006,11.42223,2021-09-30T06:36:41,0.0
1994,48.785140000000006,11.42223,2021-09-30T06:37:06,0.0
1995,48.785140000000006,11.42223,2021-09-30T06:37:11,0.0
1996,48.785140000000006,11.42223,2021-09-30T06:37:14,0.0
1997,48.785140000000006,11.42223,2021-09-30T06:37:44,0.0
1998,48.785140000000006,11.42223,2021-09-30T06:38:03,0.0
1999,48.785140000000006,11.42223,2021-09-30T06:38:04,0.0
2000,48.785140000000006,11.42223,2021-09-30T06:38:10,0.0
2001,48.785140000000006,11.42223,2021-09-30T06:38:12,0.0
2002,48.785140000000006,11.42223,2021-09-30T06:38:24,0.0
2003,48.785140000000006,11.42223,2021-09-30T06:38:48,0.0
2004,48.785140000000006,11.42223,2021-09-30T06:38:57,0.0
2005,48.785140000000006,11.42223,2021-09-30T06:39:01,0.0
2006,48.785140000000006,11.42223,2021-09-30T06:39:12,0.0
2007,48.785140000000006,11.42223,2021-09-30T06:39:42,0.0
2008,48.785140000000006,11.42223,2021-09-30T06:39:55,0.0
2009,48.785140000000006,11.42223,2021-09-30T06:40:29,0.0
2010,48.785140000000006,11.42223,2021-09-30T06:40:55,0.0
2011,48.785140000000006,11.42223,2021-09-30T06:41:16,0.0
2012,48.785140000000006,11.42223,2021-09-30T06:41:23,0.0
2013,48.785140000000006,11.42223,2021-09-30T06:41:32,0.0
2014,48.785140000000006,11.42223,2021-09-30T06:42:33,0.0
2015,48.785140000000006,11.42223,2021-09-30T06:42:49,0.0
2016,48.785140000000006,11.42223,2021-09-30T06:43:00,0.0
2017,48.785140000000006,11.42223,2021-09-30T06:43:19,0.0
2018,48.785140000000006,11.42223,2021-09-30T06:43:28,0.0
2019,48.785140000000006,11.42223,2021-09-30T06:43:30,0.0
2020,48.785140000000006,11.42223,2021-09-30T06:43:43,0.0
2021,48.785140000000006,11.42223,2021-09-30T06:43:52,0.0
2022,48.785140000000006,11.42223,2021-09-30T06:43:59,0.0
2023,48.785140000000006,11.42223,2021-09-30T06:44:36,0.0
2024,48.785140000000006,11.42223,2021-09-30T06:44:43,0.0
2025,48.785140000000006,11.42223,2021-09-30T06:44:59,0.0
2026,48.785140000000006,11.42223,2021-09-30T06:45:13,0.0
2027,48.785140000000006,11.42223,2021-09-30T06:45:19,0.0
2028,48.785140000000006,11.42223,2021-09-30T06:45:47,0.0
2029,48.785140000000006,11.42223,2021-09-30T06:46:03,0.0
2030,48.785140000000006,11.42223,2021-09-30T06:46:11,0.0
2031,48.785140000000006,11.42223,2021-09-30T06:46:31,0.0
2032,48.785140000000006,11.42223,2021-09-30T06:46:35,0.0
2033,48.785140000000006,11.42223,2021-09-30T06:46:38,0.0
2034,48.785140000000006,11.42223,2021-09-30T06:47:02,0.0
2035,48.785140000000006,11.42223,2021-09-30T06:47:03,0.0
2036,48.785140000000006,11.42223,2021-09-30T06:47:06,0.0
2037,48.785140000000006,11.42223,2021-09-30T06:47:27,0.0
2038,48.785140000000006,11.42223,2021-09-30T06:47:31,0.0
2039,48.785140000000006,11.42223,2021-09-30T06:48:17,0.0
2040,48.785140000000006,11.42223,2021-09-30T06:48:22,0.0
2041,48.785140000000006,11.42223,2021-09-30T06:48:23,0.0
2042,48.785140000000006,11.42223,2021-09-30T06:48:31,0.0
2043,48.785140000000006,11.42223,2021-09-30T06:48:32,0.0
2044,48.785140000000006,11.42223,2021-09-30T06:48:38,0.0
2045,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
2046,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
2047,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
2048,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
2049,48.785140000000006,11.42223,2021-09-30T06:59:59,0.0
2050,48.78481000000001,11.422910000000002,2021-09-30T07:00:15,0.0
2051,48.78481000000001,11.422910000000002,2021-09-30T07:00:24,0.0
2052,48.78481000000001,11.422910000000002,2021-09-30T07:00:34,0.0
2053,48.78481000000001,11.422910000000002,2021-09-30T07:00:56,0.0
2054,48.78481000000001,11.422910000000002,2021-09-30T07:00:57,0.0
2055,48.78481000000001,11.422910000000002,2021-09-30T07:01:10,0.0
2056,48.78481000000001,11.422910000000002,2021-09-30T07:01:24,0.0
2057,48.78481000000001,11.422910000000002,2021-09-30T07:01:38,0.0
2058,48.78481000000001,11.422910000000002,2021-09-30T07:01:40,0.0
2059,48.78481000000001,11.422910000000002,2021-09-30T07:01:42,0.0
2060,48.78481000000001,11.422910000000002,2021-09-30T07:01:56,0.0
2061,48.78481000000001,11.422910000000002,2021-09-30T07:02:09,0.0
2062,48.78481000000001,11.422910000000002,2021-09-30T07:02:22,0.0
2063,48.78481000000001,11.422910000000002,2021-09-30T07:02:26,0.0
2064,48.78481000000001,11.422910000000002,2021-09-30T07:02:35,0.0
2065,48.78481000000001,11.422910000000002,2021-09-30T07:03:36,0.0
2066,48.78481000000001,11.422910000000002,2021-09-30T07:03:44,0.0
2067,48.78481000000001,11.422910000000002,2021-09-30T07:03:53,0.0
2068,48.78481000000001,11.422910000000002,2021-09-30T07:03:57,0.0
2069,48.78481000000001,11.422910000000002,2021-09-30T07:04:01,0.0
2070,48.78481000000001,11.422910000000002,2021-09-30T07:04:23,0.0
2071,48.78481000000001,11.422910000000002,2021-09-30T07:04:26,0.0
2072,48.78481000000001,11.422910000000002,2021-09-30T07:04:31,0.0
2073,48.78481000000001,11.422910000000002,2021-09-30T07:04:55,0.0
2074,48.78481000000001,11.422910000000002,2021-09-30T07:05:05,0.0
2075,48.78481000000001,11.422910000000002,2021-09-30T07:05:12,0.0
2076,48.78481000000001,11.422910000000002,2021-09-30T07:05:17,0.0
2077,48.78481000000001,11.422910000000002,2021-09-30T07:05:28,0.0
2078,48.78481000000001,11.422910000000002,2021-09-30T07:05:44,0.0
2079,48.78481000000001,11.422910000000002,2021-09-30T07:05:50,0.0
2080,48.78481000000001,11.422910000000002,2021-09-30T07:05:57,0.0
2081,48.78481000000001,11.422910000000002,2021-09-30T07:06:00,0.0
2082,48.78481000000001,11.422910000000002,2021-09-30T07:06:03,0.0
2083,48.78481000000001,11.422910000000002,2021-09-30T07:06:06,0.0
2084,48.78481000000001,11.422910000000002,2021-09-30T07:06:07,0.0
2085,48.78481000000001,11.422910000000002,2021-09-30T07:06:14,0.0
2086,48.78481000000001,11.422910000000002,2021-09-30T07:06:35,0.0
2087,48.78481000000001,11.422910000000002,2021-09-30T07:06:47,0.0
2088,48.78481000000001,11.422910000000002,2021-09-30T07:06:59,0.0
2089,48.78481000000001,11.422910000000002,2021-09-30T07:07:00,0.0
2090,48.78481000000001,11.422910000000002,2021-09-30T07:07:01,0.0
2091,48.78481000000001,11.422910000000002,2021-09-30T07:07:18,0.0
2092,48.78481000000001,11.422910000000002,2021-09-30T07:07:41,0.0
2093,48.78481000000001,11.422910000000002,2021-09-30T07:07:45,0.0
2094,48.78481000000001,11.422910000000002,2021-09-30T07:07:59,0.0
2095,48.78481000000001,11.422910000000002,2021-09-30T07:08:05,0.0
2096,48.78481000000001,11.422910000000002,2021-09-30T07:08:54,0.0
2097,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2098,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2099,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2100,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2101,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2102,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2103,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2104,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2105,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
2106,48.78481000000001,11.422910000000002,2021-09-30T07:11:02,0.0
2107,48.78481000000001,11.422910000000002,2021-09-30T07:11:06,0.0
2108,48.78481000000001,11.422910000000002,2021-09-30T07:11:42,0.0
2109,48.78481000000001,11.422910000000002,2021-09-30T07:11:45,0.0
2110,48.78481000000001,11.422910000000002,2021-09-30T07:11:50,0.0
2111,48.78481000000001,11.422910000000002,2021-09-30T07:11:57,0.0
2112,48.78481000000001,11.422910000000002,2021-09-30T07:12:11,0.0
2113,48.78481000000001,11.422910000000002,2021-09-30T07:12:23,0.0
2114,48.78481000000001,11.422910000000002,2021-09-30T07:12:34,0.0
2115,48.78481000000001,11.422910000000002,2021-09-30T07:12:38,0.0
2116,48.78481000000001,11.422910000000002,2021-09-30T07:12:39,0.0
2117,48.78481000000001,11.422910000000002,2021-09-30T07:12:40,0.0
2118,48.78481000000001,11.422910000000002,2021-09-30T07:12:52,0.0
2119,48.78481000000001,11.422910000000002,2021-09-30T07:12:57,0.0
2120,48.78481000000001,11.422910000000002,2021-09-30T07:12:58,0.0
2121,48.78481000000001,11.422910000000002,2021-09-30T07:13:01,0.0
2122,48.78481000000001,11.422910000000002,2021-09-30T07:13:20,0.0
2123,48.78481000000001,11.422910000000002,2021-09-30T07:13:35,0.0
2124,48.78481000000001,11.422910000000002,2021-09-30T07:14:17,0.0
2125,48.78481000000001,11.422910000000002,2021-09-30T07:14:19,0.0
2126,48.78481000000001,11.422910000000002,2021-09-30T07:14:32,0.0
2127,48.78481000000001,11.422910000000002,2021-09-30T07:14:35,0.0
2128,48.78481000000001,11.422910000000002,2021-09-30T07:14:45,0.0
2129,48.78481000000001,11.422910000000002,2021-09-30T07:14:51,0.0
2130,48.78481000000001,11.422910000000002,2021-09-30T07:14:54,0.0
2131,48.78481000000001,11.422910000000002,2021-09-30T07:15:08,0.0
2132,48.78481000000001,11.422910000000002,2021-09-30T07:15:30,0.0
2133,48.78481000000001,11.422910000000002,2021-09-30T07:15:36,0.0
2134,48.78481000000001,11.422910000000002,2021-09-30T07:15:39,0.0
2135,48.78481000000001,11.422910000000002,2021-09-30T07:16:20,0.0
2136,48.78481000000001,11.422910000000002,2021-09-30T07:16:24,0.0
2137,48.78481000000001,11.422910000000002,2021-09-30T07:16:39,0.0
2138,48.78481000000001,11.422910000000002,2021-09-30T07:16:53,0.0
2139,48.78481000000001,11.422910000000002,2021-09-30T07:16:59,0.0
2140,48.78481000000001,11.422910000000002,2021-09-30T07:17:01,0.0
2141,48.78481000000001,11.422910000000002,2021-09-30T07:17:05,0.0
2142,48.78481000000001,11.422910000000002,2021-09-30T07:17:09,0.0
2143,48.78481000000001,11.422910000000002,2021-09-30T07:17:27,0.0
2144,48.78481000000001,11.422910000000002,2021-09-30T07:17:30,0.0
2145,48.78481000000001,11.422910000000002,2021-09-30T07:17:33,0.0
2146,48.78481000000001,11.422910000000002,2021-09-30T07:17:35,0.0
2147,48.78481000000001,11.422910000000002,2021-09-30T07:19:52,0.0
2148,48.78481000000001,11.422910000000002,2021-09-30T07:19:56,0.0
2149,48.78481000000001,11.422910000000002,2021-09-30T07:19:59,0.0
